"Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","sig"
"ENSG00000216753.3",0.0415899198333889,-0.286727883562256,2.20552716805149,-0.130004240127121,0.896563072026859,NA,"HMGA1P7","Not significant"
"ENSG00000216754.2",0.0846436125056007,-0.230883180180607,0.810298260826164,-0.284936043112327,0.77569314164025,NA,"AL050335.1","Not significant"
"ENSG00000216762.1",0.244074253151675,0.468558065333358,0.443965996697733,1.0553917840973,0.291246178877591,NA,"VN1R13P","Not significant"
"ENSG00000216781.2",0.0667449520071015,-0.143192479590391,0.951880999734843,-0.150431072403251,0.88042452795892,NA,"AL138885.1","Not significant"
"ENSG00000216817.1",0.141658661925458,0.0205812841855324,0.505096848020838,0.040747203761373,0.967497429662125,NA,"R3HDM2P2","Not significant"
"ENSG00000216859.1",0.0292580168532967,-0.16333960904688,2.10332022233682,-0.0776579844154245,0.938100116705215,NA,"DHFRP5","Not significant"
"ENSG00000216902.3",0.0550693238204083,-0.161920756350509,1.00665965486442,-0.160849553836859,0.872211895023387,NA,"AL122016.1","Not significant"
"ENSG00000216904.2",0.256462022009205,-0.834493118363535,0.690545270705731,-1.20845533778066,0.226872165169393,NA,"SOCS5P5","Not significant"
"ENSG00000216998.1",0.370752717742975,-0.124673236481609,0.386541160568127,-0.32253547409639,0.747047067965929,NA,"CYP2AC1P","Not significant"
"ENSG00000217044.1",0.0493083581724174,-0.202597086375991,2.71605439148507,-0.0745924260615474,0.940539000463062,NA,"MTCO3P31","Not significant"
"ENSG00000217067.2",0.138645297291477,-0.135912978828731,0.59698551717019,-0.227665454051518,0.819906330854073,NA,"AL355375.1","Not significant"
"ENSG00000217085.2",0.0308583960727516,-0.103326721287541,1.76976474108508,-0.0583844388402656,0.953442409633957,NA,"HMGB3P19","Not significant"
"ENSG00000217120.1",0.0235637331914445,-0.232632084556082,2.64983679698562,-0.0877910989917259,0.930042712424963,NA,"Z98755.1","Not significant"
"ENSG00000217135.2",0.0834135573889631,-0.178795434507997,0.977743914367624,-0.182865300290451,0.854903710109257,NA,"AL590004.1","Not significant"
"ENSG00000217139.2",0.315087501366627,-0.0212064827968923,0.309752866515046,-0.0684625877251155,0.945417400840888,NA,"AL603865.1","Not significant"
"ENSG00000217160.2",0.0551715578671158,-0.299925083879735,3.34839851486665,-0.0895726964840325,0.92862678221677,NA,"MTCO2P31","Not significant"
"ENSG00000217178.1",0.058658048355705,-0.0250467276187151,0.977233437492204,-0.0256302400816232,0.979552265891174,NA,"AL357563.1","Not significant"
"ENSG00000217228.1",0.189561535898645,-0.207842250548552,0.538311762397124,-0.386100146916765,0.699422501042245,NA,"GSTA12P","Not significant"
"ENSG00000217231.2",0.0506433130118263,-0.295852103612583,1.51455393152012,-0.195339431271122,0.845127229907547,NA,"AL109755.1","Not significant"
"ENSG00000217268.1",0.074955099721746,-0.173288946078333,0.862745307105283,-0.200857593372207,0.840809927475254,NA,"TXNP7","Not significant"
"ENSG00000217272.1",0.0200579827088643,-0.114837674920627,2.15222729479499,-0.053357596197369,0.957446990387569,NA,"RAB1AP2","Not significant"
"ENSG00000217314.2",0.103117659282484,-0.0706468000486912,0.804534569572572,-0.087810770003611,0.930027077609009,NA,"UQCRFS1P3","Not significant"
"ENSG00000217315.1",0.209761193044575,-0.349567568072911,0.445320335980328,-0.784980024106406,0.432465280785553,NA,"OR2W2P","Not significant"
"ENSG00000217327.3",0.318974472591945,-0.221399094447274,0.322080924236625,-0.687402071302482,0.491829392733291,NA,"RPS7P5","Not significant"
"ENSG00000217334.1",0.34044184059611,-0.162796236630246,0.280495451504389,-0.580388151597884,0.561652893397604,NA,"AL355615.1","Not significant"
"ENSG00000217372.2",0.0860962753569343,-0.306833388679391,0.821886717854664,-0.373328077962259,0.708904281404737,NA,"TUBB4BP7","Not significant"
"ENSG00000217377.1",0.0219118808288473,-0.137858467926137,2.28710553761649,-0.0602763911235188,0.95193550490339,NA,"AK4P5","Not significant"
"ENSG00000217404.2",0.315892409959563,-0.198540513469017,0.283513944072377,-0.700284827677936,0.483749445054353,NA,"RPS4XP9","Not significant"
"ENSG00000217408.2",0.0215041342130864,-0.223353961043349,2.2923361795795,-0.0974350808720908,0.922380886746439,NA,"PRELID1P2","Not significant"
"ENSG00000217477.2",0.086752929360698,-0.227377763620717,0.712218696890902,-0.319252730394899,0.749534874218873,NA,"AL450346.1","Not significant"
"ENSG00000217514.1",0.0398891549923598,-0.147404507009454,1.46254869869212,-0.100786050502982,0.919720300537072,NA,"AL031121.1","Not significant"
"ENSG00000217557.1",0.272757774041048,-0.544738640691522,0.333131229247992,-1.63520736834313,0.102005584045836,NA,"AL590286.1","Not significant"
"ENSG00000217566.2",0.240381342432083,-0.381685210763215,0.478560346045144,-0.797569656402769,0.42512026555378,NA,"TDGF1P4","Not significant"
"ENSG00000217585.1",0.0553323312291978,-0.291235045648035,1.20663195427941,-0.241361953506326,0.809274597855011,NA,"MDH1P2","Not significant"
"ENSG00000217612.2",0.194792885366526,-0.285083920297112,0.490282472942901,-0.581468716566405,0.560924596351964,NA,"AL031119.1","Not significant"
"ENSG00000217631.1",0.0364056558321048,-0.202594524552359,1.35466741612004,-0.149552961960669,0.881117321606413,NA,"FO393413.1","Not significant"
"ENSG00000217686.2",0.0549925116968158,-0.091986822214771,0.980126184010821,-0.0938520199902704,0.925226708032687,NA,"NUS1P4","Not significant"
"ENSG00000217707.2",0.0230599440607765,-0.117099449986635,1.8948085306031,-0.0618001492474619,0.950721984634228,NA,"SERPINB8P1","Not significant"
"ENSG00000217718.1",0.0464510677271991,-0.12451383454675,1.25393540599609,-0.0992984438842284,0.920901313912665,NA,"NDUFB4P4","Not significant"
"ENSG00000217746.1",0.0727763833773455,-0.0788862798779325,0.977247004200738,-0.0807229692583722,0.93566226959791,NA,"AL096800.1","Not significant"
"ENSG00000217770.1",0.0491716780518183,-0.263707181946084,1.51864482511577,-0.173646383660499,0.862143376846628,NA,"FEM1AP3","Not significant"
"ENSG00000217776.1",0.25962889613003,0.033797018086746,0.294639746394469,0.114706242115407,0.908677966097684,NA,"AL138827.1","Not significant"
"ENSG00000217786.1",0.151343015145421,0.0537769433886525,0.584701361108745,0.0919733507831715,0.926719212822649,NA,"AL355379.1","Not significant"
"ENSG00000217805.2",0.140153932177754,-0.264940165258259,0.771209909168271,-0.343538331274801,0.731193509225056,NA,"AL590084.1","Not significant"
"ENSG00000217809.1",0.0327004302170661,-0.195607556800602,1.85967558197869,-0.105183699079641,0.916230045215586,NA,"FAT1P1","Not significant"
"ENSG00000217825.2",0.185353217906549,-0.126512966951736,0.546553597714323,-0.231474035631291,0.816946554314803,NA,"AC099552.1","Not significant"
"ENSG00000217929.4",0.348359242038334,0.398588796398643,0.321185298767718,1.24099327686509,0.214608232520388,NA,"CICP18","Not significant"
"ENSG00000218016.2",0.136793720824702,-0.00835949408621342,0.53855377520802,-0.015522115842535,0.987615640726741,NA,"ZNF192P2","Not significant"
"ENSG00000218049.1",0.0356050426987608,-0.10332703027079,1.85413330250863,-0.0557279404512013,0.95555854082237,NA,"RPL31P33","Not significant"
"ENSG00000218089.1",0.0936251139595869,0.058005513416106,1.48195141052763,0.0391413058512181,0.968777728879332,NA,"DNAJA1P4","Not significant"
"ENSG00000218109.5",0.175686588560578,-0.105976390265723,1.06927612782833,-0.0991104051681746,0.921050610637136,NA,"KIRREL3-AS3","Not significant"
"ENSG00000218194.1",0.0199708966525988,-0.174849839652742,2.15282062682344,-0.0812189540894257,0.935267826128757,NA,"HLFP1","Not significant"
"ENSG00000218198.3",0.276549741706107,-0.164778325200384,0.316892598251187,-0.519981615568603,0.603076388828567,NA,"RPS20P32","Not significant"
"ENSG00000218213.1",0.313042141523632,0.268897392350252,0.400109240447288,0.672059940554353,0.501545537771116,NA,"FTH1P26","Not significant"
"ENSG00000218261.1",0.0529857697364084,-0.124512165211767,1.13022664644887,-0.110165660669018,0.912277995286166,NA,"RPA3P2","Not significant"
"ENSG00000218300.1",0.0527730001530217,-0.0804250295525898,1.03658215373696,-0.0775867395195366,0.938156790912628,NA,"RPL22P14","Not significant"
"ENSG00000218351.2",0.0689408928476844,-0.150216513841769,1.09293503912423,-0.137443222574451,0.890680468525144,NA,"RPS3AP23","Not significant"
"ENSG00000218359.1",0.359132527538565,-0.46306286868098,0.322125443505026,-1.43752341833797,0.15056932354816,NA,"SUMO2P13","Not significant"
"ENSG00000218410.1",0.0437170468644173,-0.0295426716717806,1.94294195939765,-0.0152051231015359,0.987868534491227,NA,"AC012078.1","Not significant"
"ENSG00000218424.2",0.138705133658817,-0.29463455010553,1.02540200893505,-0.287335647422349,0.773855330218367,NA,"NDUFS5P1","Not significant"
"ENSG00000218454.2",0.259901358972629,-0.109064794176461,0.324008712487023,-0.336610683519288,0.736410401474117,NA,"HNRNPA1P19","Not significant"
"ENSG00000218475.2",0.321647414897497,-0.262661614113549,0.376585292170274,-0.697482401927652,0.485500948810086,NA,"ACTG1P18","Not significant"
"ENSG00000218476.2",0.341952789760987,-0.415751358059838,0.447530098762128,-0.928990830359365,0.352893838449611,NA,"AL591416.1","Not significant"
"ENSG00000218483.1",0.0335095611713692,-0.0710596426320468,2.23047635652618,-0.0318585052130826,0.974584889871405,NA,"AL356277.1","Not significant"
"ENSG00000218490.1",0.0756707023883895,-0.110646339613579,1.2012697805419,-0.0921078190809612,0.926612376135618,NA,"FCF1P10","Not significant"
"ENSG00000218521.1",0.273061503371431,-0.674390849120103,0.680991519111949,-0.990307265499497,0.32202395641789,NA,"AL589655.1","Not significant"
"ENSG00000218536.1",0.202410802478177,-0.0869894816200522,0.545461259481926,-0.159478753271449,0.873291696511039,NA,"AP002530.1","Not significant"
"ENSG00000218561.1",0.175507149530629,-0.345726895946207,0.709937370602454,-0.486982246973169,0.626270911906547,NA,"AL353133.1","Not significant"
"ENSG00000218643.2",0.242684283467582,-0.0948895795737939,0.371554018636614,-0.255385690409118,0.798425221845022,NA,"RPL5P20","Not significant"
"ENSG00000218689.2",0.0211219474218314,-0.0963432500801358,2.66944814221882,-0.0360910738651983,0.971209739716309,NA,"RPL5P21","Not significant"
"ENSG00000218698.1",0.355960920478853,-0.254969426742508,0.450358221934923,-0.566148044654443,0.571293145256724,NA,"ST13P16","Not significant"
"ENSG00000218716.1",0.180009366969028,-0.157212042343938,0.539104423149266,-0.291617051526971,0.770579436618608,NA,"RPL12P23","Not significant"
"ENSG00000218725.2",0.0459487800918268,-0.207547628079682,1.34911965901771,-0.153839303053961,0.877736443339084,NA,"B3GALNT2P1","Not significant"
"ENSG00000218728.3",0.267629947648624,-0.0595890878941076,0.316004364781185,-0.188570458307972,0.850429488235751,NA,"KRT18P44","Not significant"
"ENSG00000218730.1",0.12073010194252,-0.359750133789623,1.08009562363201,-0.333072485360047,0.739079568220996,NA,"AL117342.1","Not significant"
"ENSG00000218732.1",0.105797865260646,-0.181289922139071,0.950637430024314,-0.190703538923809,0.848757865918524,NA,"AL035633.1","Not significant"
"ENSG00000218748.1",0.374030104361251,-0.333195566086032,0.321475037833057,-1.03645859514312,0.299988246316874,NA,"DBIP1","Not significant"
"ENSG00000218754.4",0.349522721813846,-0.104793965347941,0.31179009876245,-0.336104211659982,0.736792282547773,NA,"RPL18AP8","Not significant"
"ENSG00000218766.1",0.127418014619352,-0.278997039473188,0.80665066923098,-0.345870957671391,0.729439695578953,NA,"AL450338.1","Not significant"
"ENSG00000218772.2",0.215245449447299,0.0735343607555916,0.430710062278022,0.170728216486675,0.864437475009454,NA,"FAM8A6P","Not significant"
"ENSG00000218803.1",0.234255101680199,-0.197089093646504,0.377967048155396,-0.521445175203406,0.602056688349063,NA,"GSTM2P1","Not significant"
"ENSG00000218806.2",0.0944657502841042,-0.141696297565846,0.73926065575171,-0.191672986332221,0.847998367408034,NA,"AL133264.1","Not significant"
"ENSG00000218813.1",0.254437387687141,0.0331773842537778,0.546118569974599,0.0607512472160046,0.951557317642631,NA,"AL354719.1","Not significant"
"ENSG00000218839.5",0.05666769843602,0.157436084437998,1.52438451137726,0.103278459773746,0.917741970799221,NA,"FAM138C","Not significant"
"ENSG00000218868.1",0.0608332465856691,-0.207408477192122,1.20299757775511,-0.172409721372142,0.863115430069086,NA,"CNN3P1","Not significant"
"ENSG00000218870.1",0.0173659121454938,-0.10785303385739,2.50205228140546,-0.0431058274277173,0.965617174003362,NA,"SLC25A6P6","Not significant"
"ENSG00000218872.1",0.31379483358099,-0.307847819131605,0.468361053954724,-0.65728739939458,0.510996137079336,NA,"AL445189.1","Not significant"
"ENSG00000218893.1",0.173245793885371,-0.360125941893839,0.593537734864155,-0.606744812907746,0.544020277548398,NA,"SUMO2P12","Not significant"
"ENSG00000218965.1",0.290794203408142,0.124291900584608,0.325773346504451,0.381528758930896,0.702810935535639,NA,"NACAP7","Not significant"
"ENSG00000218986.1",0.100271294153704,-0.0748586223300916,0.803978877127686,-0.0931101854286686,0.925816025788567,NA,"AL136087.1","Not significant"
"ENSG00000218991.1",0.145296829196198,-0.227641082246821,0.916277566611106,-0.248441182608849,0.803793073038814,NA,"CCNG1P1","Not significant"
"ENSG00000219061.4",0.0872924810363879,-0.334400437669664,1.21585439366652,-0.275033292976183,0.78329066016879,NA,"TRIM51FP","Not significant"
"ENSG00000219073.8",0.355219468266113,-0.525293945751979,0.493556139579343,-1.06430434884203,0.287190848560069,NA,"CELA3B","Not significant"
"ENSG00000219074.1",0.208982112313632,-0.280699994432994,0.412423093636371,-0.680611728014639,0.496117203979725,NA,"SOD1P1","Not significant"
"ENSG00000219095.1",0.0963563133884423,0.123479684355258,1.28115144596308,0.0963818014992244,0.923217345128638,NA,"DHFRP6","Not significant"
"ENSG00000219240.2",0.281734648700996,-1.25616438756062,0.771169991549678,-1.62890724655447,0.103332655812793,NA,"AL353692.1","Not significant"
"ENSG00000219253.1",0.0555365662292093,-0.246992079704319,1.24326148126311,-0.19866462801806,0.842525095201211,NA,"RPS6P7","Not significant"
"ENSG00000219273.1",0.0233676288017714,-0.167864577480069,2.278197961189,-0.0736830514028114,0.941262585146422,NA,"AL035555.2","Not significant"
"ENSG00000219284.2",0.246875960937239,-0.411646666237269,0.430302570097328,-0.95664468409789,0.338746626925171,NA,"AL592291.1","Not significant"
"ENSG00000219298.1",0.070595109180328,-0.288020173400254,0.905864670782768,-0.317950553421377,0.750522444651742,NA,"AL355497.1","Not significant"
"ENSG00000219302.2",0.0291457980310583,-0.177111738608839,1.87239643813244,-0.0945909397186705,0.924639746624043,NA,"AL451046.1","Not significant"
"ENSG00000219314.1",0.0491376899007365,-0.168163000793253,1.51426679768098,-0.111052425537419,0.911574774225557,NA,"AL034372.1","Not significant"
"ENSG00000219384.1",0.347109439095808,-0.0665688003488708,0.387602116450766,-0.171745193133708,0.863637854674133,NA,"AL138880.1","Not significant"
"ENSG00000219435.6",0.0667468812095322,-0.0689373679147057,0.862781935953894,-0.0799012647830745,0.936315783896372,NA,"CATSPERZ","Not significant"
"ENSG00000219445.2",0.1874493036629,-0.398699512447263,0.664012854306003,-0.600439449118747,0.548213403600514,NA,"AC019155.2","Not significant"
"ENSG00000219453.1",0.0187476154346692,-0.144843776945296,2.16148093024573,-0.0670113600904307,0.946572659485958,NA,"AL133270.1","Not significant"
"ENSG00000219463.1",0.056397292897417,-0.182677278830466,0.978862704910993,-0.186621962318072,0.851957045825654,NA,"RPSAP42","Not significant"
"ENSG00000219492.4",0.0525493548755993,0.0097120186002928,1.72807953906276,0.00562012244272056,0.995515814679223,NA,"AC116655.1","Not significant"
"ENSG00000219532.2",0.197150570376601,0.0038366978898283,0.438633367071414,0.00874693577336456,0.993021043984236,NA,"SELENOKP2","Not significant"
"ENSG00000219575.1",0.105686045600211,-0.108811881145967,0.6545181336317,-0.166247313183221,0.867962326931279,NA,"AL035467.1","Not significant"
"ENSG00000219604.1",0.115437109159279,0.0456634841938876,0.831972302597117,0.0548858225824859,0.956229426793193,NA,"AL590143.1","Not significant"
"ENSG00000219619.2",0.0189267953260486,-0.156353741866348,2.02950485130107,-0.0770403390591121,0.938591454380333,NA,"AL606845.1","Not significant"
"ENSG00000219622.1",0.263138858022073,-0.356088856560163,0.500510787520179,-0.711450912625548,0.476804859005483,NA,"AL451061.1","Not significant"
"ENSG00000219681.2",0.108364458695181,-0.203515171768983,1.19667812089473,-0.170066760823552,0.864957633697393,NA,"AL590084.2","Not significant"
"ENSG00000219699.2",0.183505366905543,-0.348399261784234,0.44568484981993,-0.781716636598703,0.43438112226552,NA,"AL356432.2","Not significant"
"ENSG00000219703.1",0.322259071115998,-0.0272223474278126,0.390305583029682,-0.0697462414360146,0.944395636026592,NA,"RAP1BP3","Not significant"
"ENSG00000219736.1",0.160730601452232,-0.651327660606063,0.859307058169326,-0.757968475196347,0.448469855372928,NA,"AL356473.1","Not significant"
"ENSG00000219738.2",0.185825166418384,-0.737112614166917,0.864953603665469,-0.852199020899166,0.394103639981373,NA,"CD83P1","Not significant"
"ENSG00000219770.1",0.170172703595767,0.307151557326118,0.541962027047627,0.566739996525857,0.5708908426508,NA,"VN1R11P","Not significant"
"ENSG00000219784.2",0.319950329906061,0.0573617914927999,0.436179087873562,0.131509724073309,0.895372094684922,NA,"AL138729.1","Not significant"
